"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
1547.1261597032,0.270106959238799,0.163861540143663,1.64838533192101,0.099273624056542,0.296255857335008,"ENSG00000135766","EGLN1"
447.290770223915,-0.229423317555977,0.160950720586318,-1.42542584910602,0.154034140397042,0.390091014697923,"ENSG00000135775","COG2"
303.521390292908,0.359789245891543,0.104688452788038,3.43676151771969,0.000588713711809908,0.00597479485827666,"ENSG00000135776","ABCB10"
658.367915614459,-0.413501017713487,0.135061126444785,-3.0615842515021,0.0022016902107518,0.0175573398944064,"ENSG00000135778","NTPCR"
321.550684854561,0.426294970051625,0.149698754943863,2.84768547481564,0.00440384242571249,0.0299895667910187,"ENSG00000135801","TAF5L"
19632.4516563578,3.00180823707754,0.269790057857834,11.1264598143915,9.32664733966131e-29,5.94143307256963e-26,"ENSG00000135821","GLUL"
808.404098386736,0.466575316299592,0.134978428769852,3.45666578394639,0.00054690268468554,0.00565793202151567,"ENSG00000135823","STX6"
367.563473258023,0.0463002842802948,0.341557084926421,0.135556503798681,0.892171892898066,0.961358601396829,"ENSG00000135828","RNASEL"
3460.61461596517,-0.0207499755934376,0.105509842872376,-0.196663884890215,0.844090573787865,0.942983419239741,"ENSG00000135829","DHX9"
368.591831399622,-0.0136312860453992,0.113089978464266,-0.120534871705775,0.904059457379375,0.966565319037716,"ENSG00000135835","KIAA1614"
2580.98852209657,0.0818598286836322,0.125671064755515,0.651381675192178,0.514800136747111,0.762793400318904,"ENSG00000135837","CEP350"
55.8444622145028,0.624960093496826,0.271737571738529,2.29986633610671,0.0214557938117593,0.10205675915856,"ENSG00000135838","NPL"
2113.74616679209,-0.713038291678632,0.326410954090025,-2.18448027783398,0.0289269749492925,0.126683629319178,"ENSG00000135842","NIBAN1"
327.969520475452,0.293382372912159,0.140244041917693,2.09194179588991,0.0364437226442447,0.14809062270771,"ENSG00000135845","PIGC"
683.203588774043,-0.335255040720989,0.108867053542764,-3.07949034911005,0.00207355088356621,0.0166893818143475,"ENSG00000135847",NA
33987.1596375357,0.801444315508592,0.0945775086519183,8.47394192268499,2.37225734730218e-17,4.00935698401694e-15,"ENSG00000135862","LAMC1"
674.260383520911,0.208924916043275,0.0970384580870889,2.15301149834607,0.0313177748800992,0.133692991693213,"ENSG00000135870","RC3H1"
569.370602924445,0.533047395174163,0.188083717149009,2.83409645052823,0.00459554594857642,0.0310297707078154,"ENSG00000135899","SP110"
326.021578518346,0.0509504952794399,0.110748717169414,0.460054947647837,0.645476780644509,0.847485685122077,"ENSG00000135900","MRPL44"
517.349571629696,0.029080155800668,0.238534910042872,0.12191152982782,0.902969084260145,0.96632919445634,"ENSG00000135905","DOCK10"
226.50918651923,0.0450738681552535,0.187266066889515,0.240694264069991,0.809792084907256,0.927595969237597,"ENSG00000135912","TTLL4"
112.205395738793,-0.235238421320983,0.225038789065201,-1.04532388526507,0.295873302012176,0.572627892174302,"ENSG00000135913","USP37"
10.3158029740638,-0.327017929698447,0.604209839322873,-0.541232380566544,0.588347421371833,0.810601252696985,"ENSG00000135914","HTR2B"
3719.22607302731,-0.0241322091798808,0.116084151947291,-0.207885475967799,0.835318389935455,0.940136227607612,"ENSG00000135916","ITM2C"
50.7037986041866,1.40188280078011,0.392931521855685,3.5677534705271,0.000360055021067098,0.00400241027780829,"ENSG00000135917","SLC19A3"
9397.40075696678,-0.608247764397415,0.344569957478994,-1.7652373667385,0.0775238810034471,0.249801985245583,"ENSG00000135919","SERPINE2"
1859.33204491165,-0.236556256070841,0.0967124351681647,-2.44597559413652,0.0144460779029624,0.0754796177623868,"ENSG00000135924","DNAJB2"
5289.02815117834,0.540490489163862,0.129970131212244,4.15857462112758,3.20239621130123e-05,0.000503715939675046,"ENSG00000135926","TMBIM1"
1089.95027228529,-0.0553977145449749,0.175307489419712,-0.31600312529914,0.752000135951531,0.904661407013743,"ENSG00000135929","CYP27A1"
1093.92727098535,0.228698807628588,0.118542222123723,1.92926033890182,0.0536985507893306,0.194973633120744,"ENSG00000135930","EIF4E2"
1023.62123792905,0.582573181700355,0.323713867233746,1.7996546971517,0.0719151786017338,0.237607234292682,"ENSG00000135931","ARMC9"
1680.36175043385,0.300644778309458,0.12845931994357,2.34038899195112,0.0192636641493647,0.0938976072118678,"ENSG00000135932","CAB39"
1053.30799893245,0.092598064269914,0.114690730455023,0.807371824231486,0.419452294892234,0.689929177837633,"ENSG00000135940","COX5B"
398.42220469788,-0.2008326150913,0.0988307830548568,-2.03208564056228,0.0421449868146669,0.16370718025594,"ENSG00000135945","REV1"
35.3515703115285,-0.188959864467322,0.315416213272128,-0.599081012694473,0.549118862657274,0.786115235905321,"ENSG00000135951","TSGA10"
190.005005868573,0.0550004067172699,0.179294723486914,0.306759762070099,0.759026237704309,0.907380120901946,"ENSG00000135953","MFSD9"
2380.01079725847,0.341845328769371,0.0992988803321297,3.44258996300849,0.000576172189193746,0.00588897858223141,"ENSG00000135956","TMEM127"
666.514924745262,0.170248393618882,0.109240264067582,1.55847658436231,0.119120314512627,0.332657185849376,"ENSG00000135966","TGFBRAP1"
1343.08638441668,-0.102506125648739,0.158247749460393,-0.647757241403266,0.517141974932548,0.764415712874764,"ENSG00000135968","GCC2"
204.148721063483,-0.121419807337329,0.140215513035574,-0.86595131101167,0.386516862884608,0.661678971112179,"ENSG00000135972","MRPS9"
530.378375030477,-0.0656673848028194,0.0813586703612501,-0.807134439528596,0.41958903223522,0.689997333291497,"ENSG00000135974","C2orf49"
398.870273391879,-0.533384130528119,0.111273237792354,-4.79346284075475,1.63926834121389e-06,3.72444465507897e-05,"ENSG00000135976","ANKRD36"
605.910616022445,-0.123036197953993,0.0883651152436161,-1.39236165329261,0.163812910396527,0.404120150508281,"ENSG00000135999","EPC2"
25.656320493933,-0.341640145992171,0.35898568079033,-0.951681819843144,0.341258372210984,0.621605896726111,"ENSG00000136002","ARHGEF4"
2545.26853593623,-0.0796467585788355,0.143622963748888,-0.554554484184651,0.579199428951477,0.805187821185563,"ENSG00000136003","ISCU"
2114.81581930126,-0.284367715739355,0.131512205460054,-2.16229143709198,0.0305957193402912,0.131788926448143,"ENSG00000136010","ALDH1L2"
230.517072930399,0.491020637357648,0.168839901928264,2.90820257385763,0.00363512779681318,0.0259184768396972,"ENSG00000136014","USP44"
1168.80926255667,-0.0165908152275887,0.0856713668159258,-0.193656478753699,0.846444871555466,0.943627119292846,"ENSG00000136021","SCYL2"
4123.13247109073,-0.235006859278229,0.137967657108121,-1.70334746711008,0.0885030624874464,0.274667659973018,"ENSG00000136026","CKAP4"
4333.72554314313,-0.0118120305761066,0.268763068495272,-0.0439496045429112,0.964944574766354,0.988978454432421,"ENSG00000136040","PLXNC1"
2491.91231053714,-0.024166311038222,0.222222418712797,-0.108748303515924,0.913402128348022,0.970533708739306,"ENSG00000136044","APPL2"
908.117162155236,0.154061913219201,0.0926181033909447,1.66341036556211,0.0962303196237732,0.290957061688309,"ENSG00000136045","PWP1"
5548.60236820441,-0.242981224767541,0.219531666037785,-1.10681629285189,0.268373362508338,0.541949281056523,"ENSG00000136048","DRAM1"
2089.48433462469,0.344777765243614,0.111687238771712,3.08699336679223,0.00202192108491693,0.0163680737680739,"ENSG00000136051","WASHC4"
349.006251624838,-0.970949409852782,0.282047107914863,-3.4425079449702,0.000576346934842547,0.00588897858223141,"ENSG00000136052","SLC41A2"
153.965517204982,-0.234895188679427,0.219474267624343,-1.07026300268366,0.284500942634964,0.560974894388442,"ENSG00000136059","VILL"
1959.21216399834,0.437830927717047,0.209006955852751,2.09481510283086,0.0361874320243972,0.147265954943511,"ENSG00000136068","FLNB"
224.36764014988,0.194741855528929,0.203772110370934,0.955684539824578,0.339231635620528,0.619208020804805,"ENSG00000136098","NEK3"
803.37474896074,0.273704339433512,0.11282975955066,2.42581691677382,0.0152739734618982,0.0786638129506901,"ENSG00000136100","VPS36"
279.661352066668,-0.108728784514807,0.185986634049764,-0.584605367317499,0.558813097880452,0.79297646848817,"ENSG00000136104","RNASEH2B"
378.389894494187,-0.318958821132773,0.143596093810412,-2.22122212846465,0.0263359201281768,0.118275988363068,"ENSG00000136108","CKAP2"
695.293992610417,0.557629872492834,0.158520487786934,3.51771484101373,0.000435279839765499,0.00470074675591366,"ENSG00000136111","TBC1D4"
119.099483373974,0.244660901668755,0.370837161687277,0.659752923778107,0.509412397902376,0.759544824685952,"ENSG00000136114","THSD1"
55.3980629242139,0.326878912900427,0.210910039323558,1.54984994526012,0.121177536031442,0.335988754585444,"ENSG00000136122","BORA"
517.179344294914,-0.617442318681109,0.130611412559747,-4.7273228776901,2.27499360747092e-06,5.01740600806136e-05,"ENSG00000136141","LRCH1"
698.981220630649,-0.0616733098700525,0.0890293395045194,-0.692730174269368,0.488478899196096,0.744312420182607,"ENSG00000136143","SUCLA2"
906.807894671097,-0.235736749949102,0.140721803348318,-1.67519705077684,0.0938955760264379,0.286565768514076,"ENSG00000136144","RCBTB1"
421.110396115825,0.170754417074674,0.112253642948678,1.52114811234003,0.128222673096815,0.348270274598648,"ENSG00000136146","MED4"
495.054252532992,0.161454482977617,0.115673385122521,1.39577901006877,0.162781053035572,0.402649728409226,"ENSG00000136147","PHF11"
1113.54072483513,0.0211585668734123,0.111092611884809,0.190458811926678,0.848949615708427,0.944800562318667,"ENSG00000136149","RPL13AP25"
532.542864597388,-0.0380102167498844,0.0903135020426914,-0.420869702648856,0.673850229971541,0.865051031798852,"ENSG00000136152","COG3"
3111.3212598846,0.413311261439125,0.317830921631487,1.30041236805255,0.193459673186336,0.447586613631133,"ENSG00000136153","LMO7"
15061.7381798509,0.515895624893631,0.14799343663727,3.48593584023651,0.000490418612483022,0.00516945033872275,"ENSG00000136156","ITM2B"
250.891832763801,0.640588753725939,0.194037575063411,3.30136445745931,0.000962158109321614,0.00899843295578424,"ENSG00000136158","SPRY2"
179.250240630368,-0.0258469934099289,0.184068269030071,-0.140420690356502,0.888327611270719,0.960026766636886,"ENSG00000136159","NUDT15"
620.326253276167,0.571180372224342,0.680074613037222,0.839878979856995,0.400976244465947,0.674113838519029,"ENSG00000136160","EDNRB"
308.348289260854,0.209658696594509,0.129405612367731,1.62016695225492,0.10519641838522,0.307512932882879,"ENSG00000136161","RCBTB2"
443.915416108841,-0.02473589124859,0.10116680266502,-0.244506009846872,0.806838948017905,0.926847725107025,"ENSG00000136169","SETDB2"
4953.28547264979,0.436157444021374,0.13357044342806,3.26537393174326,0.00109319656038443,0.0100369260696493,"ENSG00000136193","SCRN1"
8737.4581217126,-0.026284902657761,0.197953855780169,-0.132782978912777,0.894365016009173,0.962907420707223,"ENSG00000136205","TNS3"
15.8088689558533,-0.0751837378236255,0.474447454789122,-0.158465889245928,0.874089697448307,0.954866464918923,"ENSG00000136206","SPDYE1"
370.285319251397,0.318608119575504,0.145897215079974,2.18378479260799,0.0289780655747988,0.126773296385471,"ENSG00000136213","CHST12"
246.570016764122,0.26812847823326,0.453023958936236,0.59186379206712,0.553941801591887,0.789481847631688,"ENSG00000136231","IGF2BP3"
26434.7037089718,-0.406751548058187,0.0713546788461624,-5.70041873406964,1.195134964016e-08,4.57159824688153e-07,"ENSG00000136235","GPNMB"
98.6307199635486,2.77448846197592,0.527239449357564,5.2622929967714,1.42269803558292e-07,4.20788349345712e-06,"ENSG00000136237","RAPGEF5"
4917.28414807649,0.328384835559014,0.0684306150688187,4.79879999951436,1.59619085649353e-06,3.6365487147321e-05,"ENSG00000136238","RAC1"
4574.18367592838,0.00266438489440295,0.0983285547905922,0.0270967563804555,0.978382561845655,0.992295836598277,"ENSG00000136240","KDELR2"
253.991143201057,0.0811437167264243,0.128122430792544,0.633329513220149,0.526518484194945,0.770518258854998,"ENSG00000136243","NUP42"
112.538078450691,-0.581768806440829,0.420000002654774,-1.38516381610365,0.16600238208346,0.407031451435729,"ENSG00000136244","IL6"
467.015258330185,0.0811054617455072,0.0895545568611845,0.90565421334423,0.365118904255477,0.643723448563607,"ENSG00000136247","ZDHHC4"
341.147437693143,-0.551332245420775,0.219737891451162,-2.50904494340846,0.0121058080800085,0.065826821808661,"ENSG00000136261","BZW2"
8.42333437150644,-3.25898429760586,1.22426382715489,-2.66199509069832,0.00776790114023082,0.0468705816341141,"ENSG00000136267","DGKB"
570.05000605897,0.521653441840491,0.125596424864473,4.153409958949,3.27557136510546e-05,0.000513276144940793,"ENSG00000136270","TBRG4"
746.702355578872,0.177516704018163,0.102375881200059,1.73396997356502,0.0829234109493574,0.262160804648636,"ENSG00000136271","DDX56"
229.755110002684,0.0325073419514711,0.156008900427389,0.208368508863383,0.834941242957394,0.940136227607612,"ENSG00000136273","HUS1"
582.765980025373,-0.203557790060095,0.164901483727765,-1.23442060955709,0.217046213182661,0.480735013231401,"ENSG00000136274","NACAD"
1859.22071701856,0.0222151444730494,0.112880899199007,0.196801625701833,0.843982778871366,0.942946316480777,"ENSG00000136279","DBNL"
649.717948884561,0.0706855991478847,0.0888559737544046,0.795507563095957,0.426318313282687,0.695470326297758,"ENSG00000136280","CCM2"
2216.4968300183,-0.739298636735178,0.2186840646865,-3.38066990749883,0.000723093535277483,0.0070872796635753,"ENSG00000136295","TTYH3"
228.010235994553,-0.178214261602516,0.152537061089527,-1.16833417616404,0.242671994870162,0.512414106455187,"ENSG00000136319","TTC5"
52.4991549405695,-0.674951961998749,0.251140598666916,-2.68754620153601,0.00719791438865984,0.0440573008201674,"ENSG00000136367","ZFHX2"
11.7834774448058,-0.0875287645919719,0.536300508529226,-0.163208431094005,0.870354328163093,0.953432113030547,"ENSG00000136371","MTHFS"
1780.27522890963,0.764436382360164,0.258819793013089,2.95354684222897,0.00314144928464526,0.0230944627170792,"ENSG00000136378","ADAMTS7"
506.789707629906,0.600579847147553,0.13801821543547,4.35145350381923,1.35238002971136e-05,0.000241633985243898,"ENSG00000136379","ABHD17C"
1118.9294182852,0.0593258837932697,0.0756215803843127,0.784509970457806,0.432740933866663,0.700839746517408,"ENSG00000136381","IREB2"
68.8793883357213,3.03766286446929,0.544968971505229,5.57401067455112,2.48940470813856e-08,9.08194056847996e-07,"ENSG00000136383","ALPK3"
92.7946096096824,0.297948921917173,0.27554094058586,1.08132360034654,0.279553192928874,0.554810975442388,"ENSG00000136404","TM6SF1"
47.6361618154113,-0.409978957764878,0.281179853028039,-1.45806661946009,0.144822181172053,0.375264359629649,"ENSG00000136425","CIB2"
3133.94697152176,1.14977374675192,0.179449572694129,6.40722476788344,1.48192272819428e-10,8.95806063762114e-09,"ENSG00000136436","CALCOCO2"
443.111061459546,-0.279024703504846,0.179422103059935,-1.55513004666788,0.119915100274481,0.333734712124217,"ENSG00000136444","RSAD1"
3059.26884987416,0.0439884465625922,0.0912530682774816,0.482048958932893,0.629771167167851,0.837688711998162,"ENSG00000136448","NMT1"
29.9617577609585,0.0188076101170888,0.449428345911564,0.0418478502483901,0.966619989417509,0.989256480766325,"ENSG00000136449","MYCBPAP"
1938.39230060146,-0.0102469368974583,0.110138327049533,-0.0930369760641996,0.925874185952049,0.974870584069219,"ENSG00000136450","SRSF1"
1670.59359900324,0.161160190841208,0.0901522659463912,1.78764437198995,0.0738334018320586,0.241365830955127,"ENSG00000136451","VEZF1"
13.8973322203834,-0.252164407987067,0.456297471122263,-0.552631614124156,0.580515689504008,0.805700716089377,"ENSG00000136457","CHAD"
237.700866364191,-0.0867446074104872,0.124887949389203,-0.69457948372709,0.487318873257371,0.743201332573038,"ENSG00000136463","TACO1"
3706.63936899454,1.48266158410863,0.215668989992723,6.8747091742705,6.21164512689243e-12,4.94632106907305e-10,"ENSG00000136478","TEX2"
1770.8073947123,0.116005879981799,0.108982885001161,1.06444126507169,0.287128848634295,0.563737167006715,"ENSG00000136485","DCAF7"
63.4198129152276,-0.191707457813899,0.201569103381933,-0.95107560929441,0.341565995295657,0.621961035629064,"ENSG00000136490","LIMD2"
72.4667309394743,0.186280576476108,0.222264291912325,0.838103929665807,0.40197233610072,0.675171666447239,"ENSG00000136492","BRIP1"
630.464637950623,-0.182671522401272,0.0895063186854936,-2.04087851097017,0.0412629042567471,0.161645573132569,"ENSG00000136504","KAT7"
54.8747213481092,-0.470201114311365,0.45897057665993,-1.02446897082851,0.305613819539384,0.583872793696285,"ENSG00000136514","RTP4"
370.445134961118,-0.0106388422513544,0.145847679079874,-0.0729448855029636,0.941849975591207,0.980198626812263,"ENSG00000136518","ACTL6A"
762.865796994421,0.0232513327158578,0.101880406594534,0.228221828838925,0.819473792229168,0.93246389260042,"ENSG00000136521","NDUFB5"
326.284539149163,0.113298267534084,0.15092858538161,0.750674679999278,0.452848464768957,0.716818508540268,"ENSG00000136522","MRPL47"
1336.54826264613,-0.0346220191401761,0.0785830198379814,-0.440578883473275,0.659517892938599,0.856016323140775,"ENSG00000136527","TRA2B"
